,open,high,low,close,H-L,O-C,5day MA,Std_dev,RSI,Williams %R,ema_3,sma_3,ema_10,sma_10,ema_30,sma_30,H_line,M_line,L_line,cci,macd,macdsignal,macdhist,ATR
252,0.8973,0.9029,0.8952200000000001,0.9007799999999999,0.007679999999999909,0.0034799999999999276,0.9018000000000003,0.004312194337000915,38.79409710298181,-65.11873350923544,0.899919240732918,0.8980066666666664,0.9036063319929224,0.9049559999999998,0.9082006900838394,0.9062446666666666,0.9153654964338616,0.9049559999999998,0.894546503566138,-117.04200178731067,-0.003110879919729914,-0.0021713524631412585,-0.0009395274565886557,0.006320120475335744
253,0.9007799999999999,0.90135,0.8897200000000001,0.8936200000000001,0.011629999999999918,-0.007159999999999833,0.9008780000000003,0.00444392619201343,29.048847772944974,-82.06071757129706,0.896769620366459,0.897233333333333,0.9017906352669365,0.9030719999999999,0.9072600004010111,0.9058539999999999,0.9141642380070937,0.9030719999999999,0.8919797619929061,-147.40152397402227,-0.0037317836229839862,-0.002483438695109804,-0.0012483449278741822,0.006699397584240327
254,0.8937799999999999,0.89469,0.88531,0.8860600000000001,0.009379999999999944,-0.007719999999999838,0.8985240000000004,0.005501636120288788,22.372924234061937,-96.58625398270354,0.8914148101832295,0.8934866666666664,0.8989305197638572,0.9008719999999999,0.9058922584396555,0.905393,0.915345732898103,0.9008719999999999,0.8863982671018968,-172.65894200658275,-0.004778796112736017,-0.0029425101786350466,-0.0018362859341009702,0.006890869185366014
255,0.8860600000000001,0.8865200000000001,0.8860600000000001,0.88644,0.00046000000000001595,0.00037999999999993594,0.8947400000000005,0.006528246318887405,23.368793727419508,-94.8566226672737,0.8889274050916147,0.8887066666666664,0.8966595161704286,0.89842,0.9046372740241938,0.9047573333333333,0.9135211814108884,0.89842,0.8833188185891115,-152.7545311305884,-0.005514332438180003,-0.003456874630544038,-0.002057457807635965,0.0064315213864113005
256,0.8860600000000001,0.88794,0.88566,0.8877799999999999,0.0022799999999999487,0.0017199999999998328,0.8928400000000007,0.00628605440638782,27.079955219290547,-88.4525479195892,0.8883537025458073,0.8867599999999998,0.8950450586848961,0.8963679999999998,0.9035497079581167,0.904113,0.9111138788820957,0.8963679999999998,0.881622121117904,-121.86969906389321,-0.005920871354830659,-0.003949673975401362,-0.001971197379429297,0.006134984144524775
257,0.88754,0.8928200000000001,0.8840600000000001,0.8880600000000001,0.00875999999999999,0.000520000000000076,0.8909360000000006,0.0030440630742592676,27.90076141306989,-78.7685774946921,0.8882068512729037,0.8874266666666664,0.893775048014915,0.8946349999999997,0.9025503719608189,0.9034723333333333,0.9087940373968642,0.8946349999999997,0.8804759626031353,-97.79713114753864,-0.006149574251296697,-0.004389654030580429,-0.001759920220716268,0.006322485277058719
258,0.8880600000000001,0.89059,0.88234,0.8902,0.00824999999999998,0.0021399999999999197,0.8883920000000007,0.0016327032798609815,34.263025270705924,-61.77042801556435,0.8892034256364518,0.8886799999999998,0.8931250392849305,0.8931159999999997,0.9017535737697984,0.9029823333333333,0.9054791944094669,0.8931159999999997,0.8807528055905325,-87.79916011538428,-0.006087964563328052,-0.004729316137129953,-0.001358648426198099,0.006460164900125952
259,0.8902,0.89449,0.88838,0.89138,0.00611000000000006,0.0011799999999999589,0.8877080000000006,0.0019855780015070263,37.67468892805202,-52.446081009995,0.8902917128182259,0.8898799999999998,0.8928077594149431,0.8917559999999997,0.9010843109459404,0.9026363333333334,0.9012614645339856,0.8917559999999997,0.8822505354660137,-45.89071075047825,-0.005876185297103875,-0.0049586899691247376,-0.0009174953279791377,0.006435153121545531
260,0.89138,0.8947299999999999,0.88846,0.8902700000000001,0.006269999999999887,-0.0011099999999998333,0.8887720000000006,0.001552584941337646,35.713230421333265,-35.99677158999059,0.890280856409113,0.8906166666666664,0.8923463486122262,0.8911889999999996,0.9003866134655572,0.9025540000000001,0.900296625157386,0.8911889999999996,0.8820813748426132,-40.37352444890366,-0.005731843304511042,-0.005113320636201998,-0.0006185226683090433,0.006423356470006557
261,0.8902700000000001,0.89366,0.88382,0.8863700000000001,0.00983999999999996,-0.0039000000000000146,0.8895380000000005,0.0020118474097376784,29.618125686614633,-67.47376916868345,0.8883254282045565,0.8893399999999998,0.8912597397736396,0.8900959999999996,0.899482315822618,0.9021950000000001,0.8986119624240342,0.8900959999999996,0.8815800375759649,-65.7201563319578,-0.005864545808268673,-0.005263565670615334,-0.0006009801376533393,0.006667402436434657
262,0.8863700000000001,0.8863700000000001,0.8862899999999999,0.8862899999999999,8.000000000019103e-05,-8.000000000019103e-05,0.8892560000000005,0.002394278597003396,29.50193256880723,-68.1194511702992,0.8873077141022783,0.8876433333333331,0.890356150723887,0.8886469999999997,0.8986311986727716,0.9016523333333333,0.8935722740031379,0.8886469999999997,0.8837217259968616,-78.54080921215436,-0.005908064341887731,-0.005392465404869813,-0.000515598937017918,0.006196873690975053
263,0.8863700000000001,0.88692,0.8855,0.8863700000000001,0.0014200000000000879,0.0,0.8889020000000004,0.0024860973432407232,29.811703071589683,-67.47376916868345,0.8868388570511392,0.8863433333333331,0.8896313960468166,0.8879219999999997,0.897840153597109,0.9009006666666667,0.8917084791042196,0.8879219999999997,0.8841355208957797,-75.81939096180318,-0.005868449924160357,-0.005487662308727922,-0.00038078761543243553,0.005855668427333984
264,0.8863700000000001,0.8904299999999999,0.8830399999999999,0.8893200000000001,0.007390000000000008,0.002950000000000008,0.8881360000000005,0.0019204374501838716,40.633277978280034,-43.66424535915938,0.8880794285255696,0.8873266666666666,0.8895747785837591,0.8882479999999996,0.8972904662682633,0.9002526666666667,0.891895912280629,0.8882479999999996,0.8846000877193702,-47.51817437773974,-0.005535208429654159,-0.005497171532913169,-3.8036896740990464e-05,0.005965263539667272
265,0.8893200000000001,0.8961,0.8864799999999999,0.8956200000000001,0.009620000000000073,0.006299999999999972,0.8877240000000004,0.0040277946819653465,56.679971415049856,-3.675344563552238,0.8918497142627848,0.8904366666666667,0.8906739097503483,0.8891659999999995,0.897182694250956,0.8998173333333334,0.8946766602152177,0.8891659999999995,0.8836553397847812,66.20124586115408,-0.004708478387751458,-0.005339432903880827,0.0006309545161293688,0.006226316143976758
266,0.8956200000000001,0.89586,0.8893200000000001,0.89425,0.006539999999999879,-0.0013700000000000934,0.8887940000000004,0.004369376385717701,53.164399859431946,-14.165390505359941,0.8930498571313924,0.8930633333333334,0.8913241079775577,0.8898129999999995,0.8969934881702492,0.8992036666666667,0.8959987387600046,0.8898129999999995,0.8836272612399945,106.33208517297192,-0.004116385296371927,-0.005094823382379047,0.0009784380860071197,0.006248722133692695
267,0.89425,0.89997,0.8929,0.8957,0.007070000000000021,0.0014500000000000624,0.8903700000000002,0.004195791939558738,56.38545129520169,-25.221500295333538,0.8943749285656962,0.89519,0.8921197247089109,0.8905769999999995,0.8969100373205556,0.8986283333333334,0.8975456500849831,0.8905769999999995,0.8836083499150159,178.52499200681433,-0.0034899148082954135,-0.0047738416675623205,0.001283926859266907,0.006307384838428932
268,0.8957,0.89859,0.8877,0.88874,0.010889999999999955,-0.006960000000000077,0.8922520000000003,0.0034289765236971336,41.11592932707684,-66.33195510927348,0.8915574642828481,0.8928966666666667,0.8915052293072907,0.8904309999999995,0.8963829381385843,0.8979183333333334,0.897485771152002,0.8904309999999995,0.883376228847997,52.06397959098184,-0.003514532918112434,-0.004521979917672343,0.0010074469995599092,0.0066347144928268625
269,0.8890399999999999,0.8895200000000001,0.8877,0.8884200000000001,0.0018200000000000438,-0.0006199999999998429,0.8927260000000002,0.0036677758928356204,40.54796545755101,-68.2220909627872,0.8899887321414242,0.8909533333333334,0.8909442785241469,0.8901349999999996,0.8958692001941595,0.8970950000000001,0.8972537597239281,0.8901349999999996,0.8830162402760711,-30.57727132194102,-0.003519296019329654,-0.004321443138003806,0.0008021471186741517,0.006290806314767804
270,0.8884200000000001,0.89465,0.88818,0.8928200000000001,0.006469999999999976,0.0043999999999999595,0.8925460000000001,0.003273679886620936,51.01510473310812,-42.23272297696363,0.891404366070712,0.8899933333333333,0.8912853187924838,0.8903899999999997,0.8956724776009879,0.8964196666666667,0.8976902082165819,0.8903899999999997,0.8830897917834175,47.83724569639994,-0.003131924705248257,-0.004083539451452696,0.0009516147462044393,0.006303605863712959
